  <H>         <N>        <Sz>       <S2>       <D> 
  -2.386561  16.000000   0.000000  20.000000   0.000000
  -2.386561  16.000000   0.000000  20.000000   0.000000
  -2.385667  16.000000   0.000000   6.000000   0.000000
  -2.383103  16.000000   0.000000   0.000000   0.000000
  -2.383103  16.000000   0.000000   0.000000   0.000000
  -2.383103  16.000000   0.000000  -0.000000   0.000000
  -2.383103  16.000000   0.000000  -0.000000   0.000000
  -2.380853  16.000000   0.000000   6.000000   0.000000
  -2.380853  16.000000   0.000000   6.000000   0.000000
  -2.380853  16.000000   0.000000   6.000000   0.000000
  -2.380853  16.000000   0.000000   6.000000   0.000000
  -2.380853  16.000000   0.000000   6.000000   0.000000
  -2.380853  16.000000   0.000000   6.000000   0.000000
  -2.380853  16.000000   0.000000   6.000000   0.000000
  -2.380853  16.000000   0.000000   6.000000   0.000000
  -2.375226  16.000000   0.000000   2.000000   0.000000
  -2.375226  16.000000   0.000000   2.000000   0.000000
  -2.375226  16.000000   0.000000   2.000000   0.000000
  -2.375226  16.000000   0.000000   2.000000   0.000000
  -2.375226  16.000000   0.000000   2.000000   0.000000
  -2.375226  16.000000   0.000000   2.000000   0.000000
  -2.375226  16.000000   0.000000   2.000000   0.000000
  -2.375226  16.000000   0.000000   2.000000   0.000000
  -2.373397  16.000000   0.000000  12.000000   0.000000
  -2.373397  16.000000   0.000000  12.000000   0.000000
  -2.373397  16.000000   0.000000  12.000000   0.000000
  -2.373397  16.000000   0.000000  12.000000   0.000000
  -2.373397  16.000000   0.000000  12.000000   0.000000
  -2.373397  16.000000   0.000000  12.000000   0.000000
  -2.373397  16.000000   0.000000  12.000000   0.000000
  -2.373397  16.000000   0.000000  12.000000   0.000000
  -2.369866  16.000000   0.000000   2.000000   0.000000
  -2.369866  16.000000   0.000000   2.000000   0.000000
  -2.369866  16.000000   0.000000   2.000000   0.000000
  -2.366948  16.000000   0.000000   6.000000   0.000000
  -2.366948  16.000000   0.000000   6.000000   0.000000
  -2.366948  16.000000   0.000000   6.000000   0.000000
  -2.365701  16.000000   0.000000   6.000000   0.000000
  -2.365701  16.000000   0.000000   6.000000   0.000000
  -2.365701  16.000000   0.000000   6.000000   0.000000
  -2.365701  16.000000   0.000000   6.000000   0.000000
  -2.360413  16.000000   0.000000  -0.000000   0.000000
  -2.360413  16.000000   0.000000   0.000000   0.000000
  -2.360413  16.000000   0.000000   0.000000   0.000000
  -2.360413  16.000000   0.000000  -0.000000   0.000000
  -2.360413  16.000000   0.000000  -0.000000   0.000000
  -2.360413  16.000000   0.000000   0.000000   0.000000
  -2.360413  16.000000   0.000000  -0.000000   0.000000
  -2.360413  16.000000   0.000000   0.000000   0.000000
  -2.355785  16.000000   0.000000   6.000000   0.000000
  -2.355785  16.000000   0.000000   6.000000   0.000000
  -2.349970  16.000000   0.000000   2.000000   0.000000
  -2.349970  16.000000   0.000000   2.000000   0.000000
  -2.349970  16.000000   0.000000   2.000000   0.000000
  -2.349970  16.000000   0.000000   2.000000   0.000000
  -2.347613  16.000000   0.000000   2.000000   0.000000
  -2.347613  16.000000   0.000000   2.000000   0.000000
  -2.347613  16.000000   0.000000   2.000000   0.000000
  -2.347613  16.000000   0.000000   2.000000   0.000000
  -2.346950  16.000000   0.000000   2.000000   0.000000
  -2.346950  16.000000   0.000000   2.000000   0.000000
  -2.331215  16.000000   0.000000   6.000000   0.000000
  -2.331215  16.000000   0.000000   6.000000   0.000000
  -2.331215  16.000000   0.000000   6.000000   0.000000
  -2.331215  16.000000   0.000000   6.000000   0.000000
  -2.331215  16.000000   0.000000   6.000000   0.000000
  -2.331215  16.000000   0.000000   6.000000   0.000000
  -2.326421  16.000000   0.000000   2.000000   0.000000
  -2.326421  16.000000   0.000000   2.000000   0.000000
  -2.326421  16.000000   0.000000   2.000000   0.000000
  -2.326421  16.000000   0.000000   2.000000   0.000000
  -2.326421  16.000000   0.000000   2.000000   0.000000
  -2.326421  16.000000   0.000000   2.000000   0.000000
  -2.324733  16.000000   0.000000  -0.000000   0.000000
  -2.324733  16.000000   0.000000  -0.000000   0.000000
  -2.324733  16.000000   0.000000   0.000000   0.000000
  -2.324154  16.000000   0.000000   2.000000   0.000000
  -2.324154  16.000000   0.000000   2.000000   0.000000
  -2.324154  16.000000   0.000000   2.000000   0.000000
  -2.324154  16.000000   0.000000   2.000000   0.000000
  -2.324154  16.000000   0.000000   2.000000   0.000000
  -2.324154  16.000000   0.000000   2.000000   0.000000
  -2.320895  16.000000   0.000000  20.000000   0.000000
  -2.320895  16.000000   0.000000  20.000000   0.000000
  -2.316552  16.000000   0.000000   6.000000   0.000000
  -2.316552  16.000000   0.000000   6.000000   0.000000
  -2.316552  16.000000   0.000000   6.000000   0.000000
  -2.316552  16.000000   0.000000   6.000000   0.000000
  -2.316484  16.000000   0.000000   2.000000   0.000000
  -2.316484  16.000000   0.000000   2.000000   0.000000
  -2.316484  16.000000   0.000000   2.000000   0.000000
  -2.316484  16.000000   0.000000   2.000000   0.000000
  -2.312147  16.000000   0.000000   0.000000   0.000000
  -2.312147  16.000000   0.000000   0.000000   0.000000
  -2.312147  16.000000   0.000000   0.000000   0.000000
  -2.312147  16.000000   0.000000  -0.000000   0.000000
  -2.300064  16.000000   0.000000  12.000000   0.000000
  -2.300064  16.000000   0.000000  12.000000   0.000000
  -2.300064  16.000000   0.000000  12.000000   0.000000
  -2.300064  16.000000   0.000000  12.000000   0.000000
  -2.298571  16.000000   0.000000  -0.000000   0.000000
  -2.298571  16.000000   0.000000  -0.000000   0.000000
  -2.298571  16.000000   0.000000  -0.000000   0.000000
  -2.298571  16.000000   0.000000  -0.000000   0.000000
  -2.298571  16.000000   0.000000   0.000000   0.000000
  -2.298571  16.000000   0.000000  -0.000000   0.000000
  -2.297777  16.000000   0.000000   2.000000   0.000000
  -2.297777  16.000000   0.000000   2.000000   0.000000
  -2.295270  16.000000   0.000000   2.000000   0.000000
  -2.295270  16.000000   0.000000   2.000000   0.000000
  -2.295270  16.000000   0.000000   2.000000   0.000000
  -2.294915  16.000000   0.000000  -0.000000   0.000000
  -2.294915  16.000000   0.000000  -0.000000   0.000000
  -2.294915  16.000000   0.000000   0.000000   0.000000
  -2.293031  16.000000   0.000000   2.000000   0.000000
  -2.293031  16.000000   0.000000   2.000000   0.000000
  -2.293031  16.000000   0.000000   2.000000   0.000000
  -2.293031  16.000000   0.000000   2.000000   0.000000
  -2.293031  16.000000   0.000000   2.000000   0.000000
  -2.293031  16.000000   0.000000   2.000000   0.000000
  -2.291932  16.000000   0.000000   2.000000   0.000000
  -2.291932  16.000000   0.000000   2.000000   0.000000
  -2.291932  16.000000   0.000000   2.000000   0.000000
  -2.291932  16.000000   0.000000   2.000000   0.000000
  -2.291932  16.000000   0.000000   2.000000   0.000000
  -2.291932  16.000000   0.000000   2.000000   0.000000
  -2.284663  16.000000   0.000000  -0.000000   0.000000
  -2.284663  16.000000   0.000000  -0.000000   0.000000
  -2.284663  16.000000   0.000000   0.000000   0.000000
  -2.284663  16.000000   0.000000   0.000000   0.000000
  -2.284663  16.000000   0.000000   0.000000   0.000000
  -2.284663  16.000000   0.000000   0.000000   0.000000
  -2.279215  16.000000   0.000000   6.000000   0.000000
  -2.279215  16.000000   0.000000   6.000000   0.000000
  -2.279215  16.000000   0.000000   6.000000   0.000000
  -2.275196  16.000000   0.000000   6.000000   0.000000
  -2.275196  16.000000   0.000000   6.000000   0.000000
  -2.275196  16.000000   0.000000   6.000000   0.000000
  -2.275196  16.000000   0.000000   6.000000   0.000000
  -2.275196  16.000000   0.000000   6.000000   0.000000
  -2.275196  16.000000   0.000000   6.000000   0.000000
  -2.275015  16.000000   0.000000   2.000000   0.000000
  -2.275015  16.000000   0.000000   2.000000   0.000000
  -2.275015  16.000000   0.000000   2.000000   0.000000
  -2.275015  16.000000   0.000000   2.000000   0.000000
  -2.275015  16.000000   0.000000   2.000000   0.000000
  -2.275015  16.000000   0.000000   2.000000   0.000000
  -2.273813  16.000000   0.000000   2.000000   0.000000
  -2.273813  16.000000   0.000000   2.000000   0.000000
  -2.273813  16.000000   0.000000   2.000000   0.000000
  -2.273813  16.000000   0.000000   2.000000   0.000000
  -2.273813  16.000000   0.000000   2.000000   0.000000
  -2.273813  16.000000   0.000000   2.000000   0.000000
  -2.273813  16.000000   0.000000   2.000000   0.000000
  -2.273813  16.000000   0.000000   2.000000   0.000000
  -2.271899  16.000000   0.000000   6.000000   0.000000
  -2.271899  16.000000   0.000000   6.000000   0.000000
  -2.271899  16.000000   0.000000   6.000000   0.000000
  -2.271899  16.000000   0.000000   6.000000   0.000000
  -2.271505  16.000000   0.000000   2.000000   0.000000
  -2.267695  16.000000   0.000000   2.000000   0.000000
  -2.267695  16.000000   0.000000   2.000000   0.000000
  -2.267695  16.000000   0.000000   2.000000   0.000000
  -2.267695  16.000000   0.000000   2.000000   0.000000
  -2.267695  16.000000   0.000000   2.000000   0.000000
  -2.267695  16.000000   0.000000   2.000000   0.000000
  -2.265491  16.000000   0.000000   2.000000   0.000000
  -2.265491  16.000000   0.000000   2.000000   0.000000
  -2.265491  16.000000   0.000000   2.000000   0.000000
  -2.265491  16.000000   0.000000   2.000000   0.000000
  -2.264612  16.000000   0.000000   2.000000   0.000000
  -2.264612  16.000000   0.000000   2.000000   0.000000
  -2.264612  16.000000   0.000000   2.000000   0.000000
  -2.256822  16.000000   0.000000  12.000000   0.000000
  -2.256822  16.000000   0.000000  12.000000   0.000000
  -2.256822  16.000000   0.000000  12.000000   0.000000
  -2.256822  16.000000   0.000000  12.000000   0.000000
  -2.256822  16.000000   0.000000  12.000000   0.000000
  -2.256822  16.000000   0.000000  12.000000   0.000000
  -2.255728  16.000000   0.000000   2.000000   0.000000
  -2.255728  16.000000   0.000000   2.000000   0.000000
  -2.255728  16.000000   0.000000   2.000000   0.000000
  -2.255728  16.000000   0.000000   2.000000   0.000000
  -2.253366  16.000000   0.000000   6.000000   0.000000
  -2.253366  16.000000   0.000000   6.000000   0.000000
  -2.253366  16.000000   0.000000   6.000000   0.000000
  -2.253366  16.000000   0.000000   6.000000   0.000000
  -2.253366  16.000000   0.000000   6.000000   0.000000
  -2.253366  16.000000   0.000000   6.000000   0.000000
  -2.253366  16.000000   0.000000   6.000000   0.000000
  -2.253366  16.000000   0.000000   6.000000   0.000000
  -2.249196  16.000000   0.000000   2.000000   0.000000
  -2.249196  16.000000   0.000000   2.000000   0.000000
  -2.249196  16.000000   0.000000   2.000000   0.000000
  -2.249196  16.000000   0.000000   2.000000   0.000000
  -2.249196  16.000000   0.000000   2.000000   0.000000
  -2.249196  16.000000   0.000000   2.000000   0.000000
  -2.248596  16.000000   0.000000  12.000000   0.000000
  -2.248596  16.000000   0.000000  12.000000   0.000000
  -2.248596  16.000000   0.000000  12.000000   0.000000
  -2.248596  16.000000   0.000000  12.000000   0.000000
  -2.248596  16.000000   0.000000  12.000000   0.000000
  -2.248596  16.000000   0.000000  12.000000   0.000000
  -2.248596  16.000000   0.000000  12.000000   0.000000
  -2.248596  16.000000   0.000000  12.000000   0.000000
  -2.247712  16.000000   0.000000   6.000000   0.000000
  -2.247712  16.000000   0.000000   6.000000   0.000000
  -2.247712  16.000000   0.000000   6.000000   0.000000
  -2.247712  16.000000   0.000000   6.000000   0.000000
  -2.247712  16.000000   0.000000   6.000000   0.000000
  -2.247712  16.000000   0.000000   6.000000   0.000000
  -2.247712  16.000000   0.000000   6.000000   0.000000
  -2.247712  16.000000   0.000000   6.000000   0.000000
  -2.247354  16.000000   0.000000  20.000000   0.000000
  -2.247354  16.000000   0.000000  20.000000   0.000000
  -2.247354  16.000000   0.000000  20.000000   0.000000
  -2.247354  16.000000   0.000000  20.000000   0.000000
  -2.247354  16.000000   0.000000  20.000000   0.000000
  -2.247354  16.000000   0.000000  20.000000   0.000000
  -2.245570  16.000000   0.000000   0.000000   0.000000
  -2.245570  16.000000   0.000000  -0.000000   0.000000
  -2.244133  16.000000   0.000000   6.000000   0.000000
  -2.244133  16.000000   0.000000   6.000000   0.000000
  -2.243834  16.000000   0.000000   6.000000   0.000000
  -2.243834  16.000000   0.000000   6.000000   0.000000
  -2.243834  16.000000   0.000000   6.000000   0.000000
  -2.243834  16.000000   0.000000   6.000000   0.000000
  -2.243393  16.000000   0.000000   2.000000   0.000000
  -2.243393  16.000000   0.000000   2.000000   0.000000
  -2.243393  16.000000   0.000000   2.000000   0.000000
  -2.239347  16.000000   0.000000  12.000000   0.000000
  -2.239347  16.000000   0.000000  12.000000   0.000000
  -2.239347  16.000000   0.000000  12.000000   0.000000
  -2.237672  16.000000   0.000000  12.000000   0.000000
  -2.237672  16.000000   0.000000  12.000000   0.000000
  -2.237672  16.000000   0.000000  12.000000   0.000000
  -2.237672  16.000000   0.000000  12.000000   0.000000
  -2.237672  16.000000   0.000000  12.000000   0.000000
  -2.237672  16.000000   0.000000  12.000000   0.000000
  -2.234758  16.000000   0.000000  12.000000   0.000000
  -2.234758  16.000000   0.000000  12.000000   0.000000
  -2.234758  16.000000   0.000000  12.000000   0.000000
  -2.234758  16.000000   0.000000  12.000000   0.000000
  -2.234758  16.000000   0.000000  12.000000   0.000000
  -2.234758  16.000000   0.000000  12.000000   0.000000
  -2.232149  16.000000   0.000000  20.000000   0.000000
  -2.232149  16.000000   0.000000  20.000000   0.000000
  -2.232149  16.000000   0.000000  20.000000   0.000000
  -2.232149  16.000000   0.000000  20.000000   0.000000
  -2.229205  16.000000   0.000000  -0.000000   0.000000
  -2.229205  16.000000   0.000000   0.000000   0.000000
  -2.229205  16.000000   0.000000  -0.000000   0.000000
  -2.229205  16.000000   0.000000   0.000000   0.000000
  -2.229205  16.000000   0.000000   0.000000   0.000000
  -2.229205  16.000000   0.000000   0.000000   0.000000
  -2.229205  16.000000   0.000000   0.000000   0.000000
  -2.229205  16.000000   0.000000   0.000000   0.000000
  -2.227569  16.000000   0.000000   6.000000   0.000000
  -2.227569  16.000000   0.000000   6.000000   0.000000
  -2.227569  16.000000   0.000000   6.000000   0.000000
  -2.227569  16.000000   0.000000   6.000000   0.000000
  -2.227569  16.000000   0.000000   6.000000   0.000000
  -2.227569  16.000000   0.000000   6.000000   0.000000
  -2.226216  16.000000   0.000000   2.000000   0.000000
  -2.226216  16.000000   0.000000   2.000000   0.000000
  -2.226216  16.000000   0.000000   2.000000   0.000000
  -2.226216  16.000000   0.000000   2.000000   0.000000
  -2.226216  16.000000   0.000000   2.000000   0.000000
  -2.226216  16.000000   0.000000   2.000000   0.000000
  -2.216753  16.000000   0.000000   2.000000   0.000000
  -2.216753  16.000000   0.000000   2.000000   0.000000
  -2.216753  16.000000   0.000000   2.000000   0.000000
  -2.216753  16.000000   0.000000   2.000000   0.000000
  -2.215078  16.000000   0.000000   6.000000   0.000000
  -2.215078  16.000000   0.000000   6.000000   0.000000
  -2.215078  16.000000   0.000000   6.000000   0.000000
  -2.215078  16.000000   0.000000   6.000000   0.000000
  -2.215078  16.000000   0.000000   6.000000   0.000000
  -2.215078  16.000000   0.000000   6.000000   0.000000
  -2.206226  16.000000   0.000000   6.000000   0.000000
  -2.206226  16.000000   0.000000   6.000000   0.000000
  -2.206226  16.000000   0.000000   6.000000   0.000000
  -2.206226  16.000000   0.000000   6.000000   0.000000
  -2.206226  16.000000   0.000000   6.000000   0.000000
  -2.206226  16.000000   0.000000   6.000000   0.000000
  -2.206226  16.000000   0.000000   6.000000   0.000000
  -2.206226  16.000000   0.000000   6.000000   0.000000
  -2.203980  16.000000   0.000000   0.000000   0.000000
  -2.203980  16.000000   0.000000   0.000000   0.000000
  -2.203980  16.000000   0.000000  -0.000000   0.000000
  -2.203490  16.000000   0.000000  12.000000   0.000000
  -2.203490  16.000000   0.000000  12.000000   0.000000
  -2.203490  16.000000   0.000000  12.000000   0.000000
  -2.203490  16.000000   0.000000  12.000000   0.000000
  -2.203490  16.000000   0.000000  12.000000   0.000000
  -2.203490  16.000000   0.000000  12.000000   0.000000
  -2.203490  16.000000   0.000000  12.000000   0.000000
  -2.203490  16.000000   0.000000  12.000000   0.000000
  -2.202566  16.000000   0.000000   2.000000   0.000000
  -2.202566  16.000000   0.000000   2.000000   0.000000
  -2.202566  16.000000   0.000000   2.000000   0.000000
  -2.197498  16.000000   0.000000   6.000000   0.000000
  -2.197498  16.000000   0.000000   6.000000   0.000000
  -2.197498  16.000000   0.000000   6.000000   0.000000
  -2.197498  16.000000   0.000000   6.000000   0.000000
  -2.197498  16.000000   0.000000   6.000000   0.000000
  -2.197498  16.000000   0.000000   6.000000   0.000000
  -2.197085  16.000000   0.000000  20.000000   0.000000
  -2.197085  16.000000   0.000000  20.000000   0.000000
  -2.197085  16.000000   0.000000  20.000000   0.000000
  -2.197085  16.000000   0.000000  20.000000   0.000000
  -2.195030  16.000000   0.000000  12.000000   0.000000
  -2.195030  16.000000   0.000000  12.000000   0.000000
  -2.195030  16.000000   0.000000  12.000000   0.000000
  -2.195030  16.000000   0.000000  12.000000   0.000000
  -2.194366  16.000000   0.000000   6.000000   0.000000
  -2.194366  16.000000   0.000000   6.000000   0.000000
  -2.194366  16.000000   0.000000   6.000000   0.000000
  -2.194366  16.000000   0.000000   6.000000   0.000000
  -2.194366  16.000000   0.000000   6.000000   0.000000
  -2.194366  16.000000   0.000000   6.000000   0.000000
  -2.194366  16.000000   0.000000   6.000000   0.000000
  -2.194366  16.000000   0.000000   6.000000   0.000000
  -2.194299  16.000000   0.000000  12.000000   0.000000
  -2.190421  16.000000   0.000000  12.000000   0.000000
  -2.190421  16.000000   0.000000  12.000000   0.000000
  -2.188471  16.000000   0.000000   6.000000   0.000000
  -2.188471  16.000000   0.000000   6.000000   0.000000
  -2.188471  16.000000   0.000000   6.000000   0.000000
  -2.188471  16.000000   0.000000   6.000000   0.000000
  -2.188471  16.000000   0.000000   6.000000   0.000000
  -2.188471  16.000000   0.000000   6.000000   0.000000
  -2.188471  16.000000   0.000000   6.000000   0.000000
  -2.188471  16.000000   0.000000   6.000000   0.000000
  -2.187469  16.000000   0.000000   6.000000   0.000000
  -2.187469  16.000000   0.000000   6.000000   0.000000
  -2.187469  16.000000   0.000000   6.000000   0.000000
  -2.187272  16.000000   0.000000   6.000000   0.000000
  -2.187272  16.000000   0.000000   6.000000   0.000000
  -2.187272  16.000000   0.000000   6.000000   0.000000
  -2.187272  16.000000   0.000000   6.000000   0.000000
  -2.187272  16.000000   0.000000   6.000000   0.000000
  -2.187272  16.000000   0.000000   6.000000   0.000000
  -2.186277  16.000000   0.000000   2.000000   0.000000
  -2.186277  16.000000   0.000000   2.000000   0.000000
  -2.186277  16.000000   0.000000   2.000000   0.000000
  -2.186277  16.000000   0.000000   2.000000   0.000000
  -2.186277  16.000000   0.000000   2.000000   0.000000
  -2.186277  16.000000   0.000000   2.000000   0.000000
  -2.186277  16.000000   0.000000   2.000000   0.000000
  -2.186277  16.000000   0.000000   2.000000   0.000000
  -2.181907  16.000000   0.000000   2.000000   0.000000
  -2.181907  16.000000   0.000000   2.000000   0.000000
  -2.181907  16.000000   0.000000   2.000000   0.000000
  -2.181907  16.000000   0.000000   2.000000   0.000000
  -2.167066  16.000000   0.000000   0.000000   0.000000
  -2.167066  16.000000   0.000000   0.000000   0.000000
  -2.167066  16.000000   0.000000   0.000000   0.000000
  -2.167066  16.000000   0.000000   0.000000   0.000000
  -2.167066  16.000000   0.000000  -0.000000   0.000000
  -2.167066  16.000000   0.000000   0.000000   0.000000
  -2.162668  16.000000   0.000000   0.000000   0.000000
  -2.162668  16.000000   0.000000   0.000000   0.000000
  -2.162668  16.000000   0.000000   0.000000   0.000000
  -2.162668  16.000000   0.000000   0.000000   0.000000
  -2.162668  16.000000   0.000000  -0.000000   0.000000
  -2.162668  16.000000   0.000000   0.000000   0.000000
  -2.161573  16.000000   0.000000  12.000000   0.000000
  -2.161573  16.000000   0.000000  12.000000   0.000000
  -2.161573  16.000000   0.000000  12.000000   0.000000
  -2.161573  16.000000   0.000000  12.000000   0.000000
  -2.154529  16.000000   0.000000   6.000000   0.000000
  -2.154529  16.000000   0.000000   6.000000   0.000000
  -2.154529  16.000000   0.000000   6.000000   0.000000
  -2.154529  16.000000   0.000000   6.000000   0.000000
  -2.151407  16.000000   0.000000   2.000000   0.000000
  -2.151407  16.000000   0.000000   2.000000   0.000000
  -2.151407  16.000000   0.000000   2.000000   0.000000
  -2.151407  16.000000   0.000000   2.000000   0.000000
  -2.151407  16.000000   0.000000   2.000000   0.000000
  -2.151407  16.000000   0.000000   2.000000   0.000000
  -2.137251  16.000000   0.000000   2.000000   0.000000
  -2.137251  16.000000   0.000000   2.000000   0.000000
  -2.137251  16.000000   0.000000   2.000000   0.000000
  -2.137251  16.000000   0.000000   2.000000   0.000000
  -2.137251  16.000000   0.000000   2.000000   0.000000
  -2.137251  16.000000   0.000000   2.000000   0.000000
  -2.137251  16.000000   0.000000   2.000000   0.000000
  -2.137251  16.000000   0.000000   2.000000   0.000000
  -2.133854  16.000000   0.000000   6.000000   0.000000
  -2.133854  16.000000   0.000000   6.000000   0.000000
  -2.133854  16.000000   0.000000   6.000000   0.000000
  -2.133854  16.000000   0.000000   6.000000   0.000000
  -2.133854  16.000000   0.000000   6.000000   0.000000
  -2.133854  16.000000   0.000000   6.000000   0.000000
  -2.133854  16.000000   0.000000   6.000000   0.000000
  -2.133854  16.000000   0.000000   6.000000   0.000000
  -2.132417  16.000000   0.000000  -0.000000   0.000000
  -2.132417  16.000000   0.000000   0.000000   0.000000
  -2.132417  16.000000   0.000000  -0.000000   0.000000
  -2.132417  16.000000   0.000000  -0.000000   0.000000
  -2.132417  16.000000   0.000000   0.000000   0.000000
  -2.132417  16.000000   0.000000   0.000000   0.000000
  -2.132417  16.000000   0.000000   0.000000   0.000000
  -2.132417  16.000000   0.000000   0.000000   0.000000
  -2.126340  16.000000   0.000000   6.000000   0.000000
  -2.126340  16.000000   0.000000   6.000000   0.000000
  -2.126340  16.000000   0.000000   6.000000   0.000000
  -2.126340  16.000000   0.000000   6.000000   0.000000
  -2.126340  16.000000   0.000000   6.000000   0.000000
  -2.126340  16.000000   0.000000   6.000000   0.000000
  -2.124565  16.000000   0.000000   2.000000   0.000000
  -2.124565  16.000000   0.000000   2.000000   0.000000
  -2.124565  16.000000   0.000000   2.000000   0.000000
  -2.124565  16.000000   0.000000   2.000000   0.000000
  -2.122457  16.000000   0.000000   0.000000   0.000000
  -2.122457  16.000000   0.000000  -0.000000   0.000000
  -2.122457  16.000000   0.000000   0.000000   0.000000
  -2.120079  16.000000   0.000000  12.000000   0.000000
  -2.120079  16.000000   0.000000  12.000000   0.000000
  -2.120079  16.000000   0.000000  12.000000   0.000000
  -2.119201  16.000000   0.000000   0.000000   0.000000
  -2.110739  16.000000   0.000000  -0.000000   0.000000
  -2.110739  16.000000   0.000000   0.000000   0.000000
  -2.110517  16.000000   0.000000  -0.000000   0.000000
  -2.110517  16.000000   0.000000  -0.000000   0.000000
  -2.110517  16.000000   0.000000  -0.000000   0.000000
  -2.110517  16.000000   0.000000  -0.000000   0.000000
  -2.108855  16.000000   0.000000   2.000000   0.000000
  -2.108855  16.000000   0.000000   2.000000   0.000000
  -2.108855  16.000000   0.000000   2.000000   0.000000
  -2.108855  16.000000   0.000000   2.000000   0.000000
  -2.108685  16.000000   0.000000   2.000000   0.000000
  -2.108117  16.000000   0.000000   0.000000   0.000000
  -2.108117  16.000000   0.000000  -0.000000   0.000000
  -2.108117  16.000000   0.000000  -0.000000   0.000000
  -2.106471  16.000000   0.000000   6.000000   0.000000
  -2.106471  16.000000   0.000000   6.000000   0.000000
  -2.106471  16.000000   0.000000   6.000000   0.000000
  -2.106471  16.000000   0.000000   6.000000   0.000000
  -2.095803  16.000000   0.000000   2.000000   0.000000
  -2.095803  16.000000   0.000000   2.000000   0.000000
  -2.095803  16.000000   0.000000   2.000000   0.000000
  -2.095803  16.000000   0.000000   2.000000   0.000000
  -2.095803  16.000000   0.000000   2.000000   0.000000
  -2.095803  16.000000   0.000000   2.000000   0.000000
  -2.091721  16.000000   0.000000   2.000000   0.000000
  -2.091721  16.000000   0.000000   2.000000   0.000000
  -2.091721  16.000000   0.000000   2.000000   0.000000
  -2.091721  16.000000   0.000000   2.000000   0.000000
  -2.091721  16.000000   0.000000   2.000000   0.000000
  -2.091721  16.000000   0.000000   2.000000   0.000000
  -2.090141  16.000000   0.000000  20.000000   0.000000
  -2.090141  16.000000   0.000000  20.000000   0.000000
  -2.090141  16.000000   0.000000  20.000000   0.000000
  -2.090141  16.000000   0.000000  20.000000   0.000000
  -2.090141  16.000000   0.000000  20.000000   0.000000
  -2.090141  16.000000   0.000000  20.000000   0.000000
  -2.083178  16.000000   0.000000   2.000000   0.000000
  -2.083178  16.000000   0.000000   2.000000   0.000000
  -2.083178  16.000000   0.000000   2.000000   0.000000
  -2.083178  16.000000   0.000000   2.000000   0.000000
  -2.083178  16.000000   0.000000   2.000000   0.000000
  -2.083178  16.000000   0.000000   2.000000   0.000000
  -2.080573  16.000000   0.000000   2.000000   0.000000
  -2.080573  16.000000   0.000000   2.000000   0.000000
  -2.080573  16.000000   0.000000   2.000000   0.000000
  -2.078905  16.000000   0.000000   6.000000   0.000000
  -2.078905  16.000000   0.000000   6.000000   0.000000
  -2.078905  16.000000   0.000000   6.000000   0.000000
  -2.078808  16.000000   0.000000  12.000000   0.000000
  -2.078808  16.000000   0.000000  12.000000   0.000000
  -2.078808  16.000000   0.000000  12.000000   0.000000
  -2.078808  16.000000   0.000000  12.000000   0.000000
  -2.078808  16.000000   0.000000  12.000000   0.000000
  -2.078808  16.000000   0.000000  12.000000   0.000000
  -2.078808  16.000000   0.000000  12.000000   0.000000
  -2.078808  16.000000   0.000000  12.000000   0.000000
  -2.073040  16.000000   0.000000  12.000000   0.000000
  -2.073040  16.000000   0.000000  12.000000   0.000000
  -2.073040  16.000000   0.000000  12.000000   0.000000
  -2.071714  16.000000   0.000000   6.000000   0.000000
  -2.071714  16.000000   0.000000   6.000000   0.000000
  -2.071714  16.000000   0.000000   6.000000   0.000000
  -2.071714  16.000000   0.000000   6.000000   0.000000
  -2.065504  16.000000   0.000000   6.000000   0.000000
  -2.065504  16.000000   0.000000   6.000000   0.000000
  -2.065504  16.000000   0.000000   6.000000   0.000000
  -2.065504  16.000000   0.000000   6.000000   0.000000
  -2.065504  16.000000   0.000000   6.000000   0.000000
  -2.065504  16.000000   0.000000   6.000000   0.000000
  -2.065216  16.000000   0.000000   6.000000   0.000000
  -2.065216  16.000000   0.000000   6.000000   0.000000
  -2.065216  16.000000   0.000000   6.000000   0.000000
  -2.065216  16.000000   0.000000   6.000000   0.000000
  -2.065216  16.000000   0.000000   6.000000   0.000000
  -2.065216  16.000000   0.000000   6.000000   0.000000
  -2.061579  16.000000   0.000000   6.000000   0.000000
  -2.061579  16.000000   0.000000   6.000000   0.000000
  -2.061579  16.000000   0.000000   6.000000   0.000000
  -2.061579  16.000000   0.000000   6.000000   0.000000
  -2.060892  16.000000   0.000000   0.000000   0.000000
  -2.060892  16.000000   0.000000  -0.000000   0.000000
  -2.060892  16.000000   0.000000   0.000000   0.000000
  -2.060892  16.000000   0.000000   0.000000   0.000000
  -2.060892  16.000000   0.000000   0.000000   0.000000
  -2.060892  16.000000   0.000000   0.000000   0.000000
  -2.056788  16.000000   0.000000   2.000000   0.000000
  -2.056788  16.000000   0.000000   2.000000   0.000000
  -2.056788  16.000000   0.000000   2.000000   0.000000
  -2.056788  16.000000   0.000000   2.000000   0.000000
  -2.054476  16.000000   0.000000   0.000000   0.000000
  -2.054476  16.000000   0.000000  -0.000000   0.000000
  -2.054476  16.000000   0.000000  -0.000000   0.000000
  -2.054476  16.000000   0.000000  -0.000000   0.000000
  -2.054476  16.000000   0.000000   0.000000   0.000000
